-0.01295,0.161754,0.005508,-0.986731,-0.420538,0.668024,-0.019847
-0.015753,0.166552,0.005881,-0.985889,-0.420058,0.66796,-0.021297
-0.013588,0.168995,0.004407,-0.985513,-0.419677,0.668054,-0.022604
-0.01305,0.168815,0.004361,-0.985552,-0.419293,0.668026,-0.023875
-0.013404,0.169473,0.004383,-0.985434,-0.418901,0.668029,-0.025215
-0.013203,0.17561,0.002805,-0.984367,-0.418416,0.66805,-0.026575
-0.013144,0.176172,0.003484,-0.984266,-0.418041,0.668091,-0.027875
-0.01223,0.179476,0.003556,-0.98368,-0.41759,0.668079,-0.029197
-0.013677,0.177793,0.003977,-0.983965,-0.417239,0.668101,-0.030479
-0.012611,0.181639,0.003665,-0.983278,-0.416703,0.668076,-0.031987
-0.014211,0.181623,0.004735,-0.983254,-0.416346,0.668101,-0.033262
-0.011933,0.18591,0.005098,-0.982481,-0.415823,0.668058,-0.034723
-0.01186,0.185815,0.005042,-0.9825,-0.415319,0.668045,-0.036225
-0.012379,0.188553,0.002207,-0.981983,-0.414832,0.668039,-0.037619
-0.013019,0.189381,0.00434,-0.981808,-0.414338,0.668115,-0.039104
-0.010098,0.191843,0.003015,-0.981369,-0.413747,0.668092,-0.040619
-0.01152,0.193595,0.003608,-0.981007,-0.413243,0.668177,-0.042191
-0.011766,0.196738,0.00438,-0.980376,-0.412652,0.668179,-0.043769
-0.011213,0.19792,0.003269,-0.980149,-0.412061,0.668181,-0.045425
-0.009596,0.201689,0.002035,-0.9794,-0.41143,0.668128,-0.047069
-0.010394,0.202386,-0.000064,-0.979251,-0.410836,0.668038,-0.048607
-0.011665,0.203932,0.00281,-0.978912,-0.41025,0.668121,-0.05019
-0.01112,0.20606,-0.000087,-0.978476,-0.409631,0.668055,-0.051776
-0.012999,0.207986,0.003057,-0.978041,-0.409036,0.668142,-0.05343
-0.010812,0.21076,0.001419,-0.977477,-0.40838,0.668073,-0.05506
-0.011302,0.212745,0.001802,-0.977041,-0.407726,0.66809,-0.056701
-0.01222,0.215569,0.001812,-0.976411,-0.407076,0.668094,-0.058337
-0.010278,0.218326,0.003482,-0.975815,-0.406407,0.667964,-0.059895
-0.011444,0.21981,0.002036,-0.975474,-0.405713,0.668054,-0.061592
-0.012138,0.221127,-0.000146,-0.975169,-0.405082,0.668014,-0.063167
-0.012218,0.223577,0.002182,-0.974607,-0.404405,0.668065,-0.064729
-0.012856,0.22422,0.002332,-0.974451,-0.403784,0.668065,-0.066236
-0.014176,0.227503,0.002412,-0.973671,-0.403133,0.668089,-0.067769
-0.012402,0.228839,0.000847,-0.973385,-0.402508,0.668093,-0.069246
-0.014351,0.231121,0.002362,-0.972816,-0.401853,0.668098,-0.070717
-0.009487,0.234292,0.004134,-0.972111,-0.401183,0.667968,-0.072107
-0.010827,0.235964,0.004195,-0.971693,-0.400533,0.667964,-0.07352
-0.010867,0.23647,0.000964,-0.971578,-0.399892,0.667998,-0.074943
-0.011317,0.239968,0.003682,-0.970708,-0.399258,0.667959,-0.076281
-0.011529,0.241409,-0.000264,-0.970355,-0.398624,0.667966,-0.077695
-0.011629,0.243954,0.003221,-0.969712,-0.397976,0.66795,-0.079039
-0.012471,0.243565,0.000588,-0.969804,-0.39735,0.667982,-0.080353
-0.010442,0.246452,0.003376,-0.969093,-0.396701,0.667887,-0.081624
-0.011443,0.247934,0.004276,-0.9687,-0.396098,0.667912,-0.082885
-0.012792,0.249546,0.005306,-0.968264,-0.395488,0.667955,-0.084192
-0.012424,0.25138,0.001633,-0.967808,-0.394821,0.667993,-0.085494
-0.010406,0.253225,0.003383,-0.967345,-0.394235,0.667898,-0.0867
-0.010507,0.255656,0.002377,-0.966708,-0.39362,0.667915,-0.087958
-0.011574,0.256402,0.003703,-0.966494,-0.393005,0.667943,-0.089167
-0.011473,0.259514,0.004518,-0.965661,-0.39239,0.667898,-0.090341
-0.011583,0.26083,0.004703,-0.965304,-0.391774,0.6679,-0.091596
-0.010345,0.262087,0.003528,-0.964982,-0.391138,0.667872,-0.092797
-0.012,0.263115,0.003918,-0.964682,-0.390536,0.667889,-0.093977
-0.011782,0.265751,0.004528,-0.963959,-0.389868,0.667903,-0.095245
-0.009978,0.266755,0.002773,-0.963709,-0.389239,0.667865,-0.09645
-0.011946,0.268886,0.004127,-0.963089,-0.388565,0.667891,-0.09768
-0.010397,0.27046,0.002276,-0.962673,-0.387933,0.667854,-0.098898
-0.012665,0.272471,0.005242,-0.962066,-0.387227,0.667815,-0.100164
-0.010025,0.274058,0.003337,-0.961655,-0.386576,0.667799,-0.101352
-0.011985,0.275311,0.003477,-0.961274,-0.385871,0.667771,-0.102623
-0.013397,0.27646,0.004824,-0.96092,-0.38517,0.667795,-0.103863
-0.013768,0.278381,0.00458,-0.960361,-0.384526,0.667794,-0.105035
-0.012866,0.280475,0.002503,-0.959772,-0.383892,0.667785,-0.106216
-0.012677,0.281484,0.003954,-0.959474,-0.383236,0.667821,-0.107293
-0.013389,0.284145,0.003518,-0.958682,-0.382638,0.667845,-0.108417
-0.013543,0.285222,0.004225,-0.958357,-0.38204,0.667856,-0.109362
-0.013806,0.285733,0.004224,-0.958201,-0.38142,0.667866,-0.110389
-0.012134,0.287558,0.003297,-0.957681,-0.380863,0.66785,-0.111365
-0.013565,0.289163,0.004235,-0.957175,-0.380292,0.66788,-0.11234
-0.013945,0.290365,0.004495,-0.956804,-0.379731,0.667882,-0.113307
-0.012018,0.291657,0.003302,-0.956442,-0.379176,0.667877,-0.114237
-0.01251,0.292804,0.003779,-0.956083,-0.378593,0.66788,-0.115162
-0.013857,0.293898,0.003685,-0.955729,-0.378018,0.667917,-0.116099
-0.013389,0.295352,0.00326,-0.955289,-0.377466,0.667912,-0.117021
-0.012266,0.296725,0.003296,-0.954879,-0.376917,0.667917,-0.117918
-0.012469,0.29812,0.003671,-0.95444,-0.376404,0.667913,-0.118764
-0.013355,0.299493,0.004226,-0.953996,-0.375884,0.667941,-0.119595
-0.01304,0.300626,0.003865,-0.953645,-0.375407,0.66794,-0.120365
-0.013647,0.300833,0.004029,-0.953571,-0.374957,0.667957,-0.121083
-0.012036,0.302168,0.003083,-0.953174,-0.374539,0.667936,-0.12175
-0.013139,0.303082,0.003485,-0.952868,-0.374133,0.667964,-0.122425
-0.011987,0.303489,0.003459,-0.952753,-0.373748,0.667946,-0.122991
-0.013242,0.304678,0.004281,-0.952354,-0.373341,0.667987,-0.12361
-0.013596,0.305453,0.003989,-0.952102,-0.372942,0.667996,-0.124239
-0.012898,0.306381,0.004175,-0.951813,-0.372563,0.668007,-0.124825
-0.013245,0.306884,0.004142,-0.951646,-0.372133,0.668014,-0.125463
-0.012839,0.307903,0.004259,-0.951322,-0.37173,0.668032,-0.126101
-0.013877,0.308872,0.004344,-0.950992,-0.371309,0.668047,-0.126732
-0.013372,0.309729,0.004709,-0.950719,-0.370856,0.668045,-0.127391
-0.013237,0.310406,0.004776,-0.9505,-0.370442,0.668047,-0.128062
-0.012834,0.311879,0.004461,-0.950025,-0.369977,0.668056,-0.128737
-0.013057,0.312626,0.004496,-0.949776,-0.369537,0.668051,-0.129438
-0.013421,0.313786,0.004351,-0.949389,-0.369052,0.668036,-0.130163
-0.013075,0.314474,0.004014,-0.949168,-0.3686,0.668041,-0.130864
-0.01277,0.315328,0.00411,-0.948888,-0.368102,0.668041,-0.131596
-0.011706,0.317548,0.003625,-0.948163,-0.367649,0.668063,-0.132297
-0.00991,0.319383,0.002978,-0.947569,-0.367193,0.66808,-0.132971
-0.011716,0.319348,0.003674,-0.947558,-0.366648,0.668081,-0.133744
-0.009548,0.321275,0.003664,-0.946931,-0.366173,0.668104,-0.134451
-0.011569,0.321588,0.004022,-0.946801,-0.365596,0.668096,-0.135274
-0.009998,0.323346,0.004054,-0.946219,-0.365109,0.668092,-0.13605
-0.011687,0.323624,0.004268,-0.946104,-0.364521,0.668064,-0.136919
-0.009336,0.325195,0.00399,-0.945592,-0.364001,0.668088,-0.137713
-0.011409,0.325819,0.004385,-0.945353,-0.363407,0.66805,-0.13853
-0.01073,0.326214,0.002889,-0.945231,-0.36281,0.668034,-0.139389
-0.010859,0.328095,0.003815,-0.944575,-0.362266,0.668006,-0.140147
-0.01086,0.328314,0.003062,-0.944501,-0.361679,0.668052,-0.141003
-0.008854,0.331731,0.00332,-0.943327,-0.361131,0.668096,-0.141767
-0.011669,0.333086,0.002809,-0.94282,-0.360452,0.6681,-0.142655
-0.008308,0.333194,0.00406,-0.942813,-0.35982,0.668091,-0.143572
-0.011114,0.33595,0.002588,-0.941811,-0.359153,0.668108,-0.144477
-0.010679,0.335913,0.004181,-0.941823,-0.358415,0.668116,-0.145448
-0.008771,0.337131,0.00449,-0.941406,-0.35769,0.668153,-0.146429
-0.008659,0.34038,0.00352,-0.940242,-0.357002,0.668105,-0.147391
-0.011107,0.340427,0.00391,-0.940197,-0.356216,0.66811,-0.148458
-0.0109,0.34102,0.003775,-0.939985,-0.355408,0.668184,-0.149504
-0.008025,0.345407,0.003007,-0.938414,-0.354669,0.668191,-0.150465
-0.01169,0.346356,0.002497,-0.938027,-0.353884,0.668199,-0.151493
-0.008799,0.348951,0.002586,-0.937096,-0.353153,0.6682,-0.152499
-0.00992,0.350458,0.002116,-0.936523,-0.352314,0.66823,-0.153564
-0.008215,0.349587,0.003938,-0.93686,-0.351423,0.668223,-0.154717
-0.010211,0.351402,0.003494,-0.936162,-0.350553,0.668172,-0.155834
-0.010241,0.351713,0.003857,-0.936044,-0.349655,0.668192,-0.15697
-0.006889,0.355233,0.003531,-0.934746,-0.348792,0.668187,-0.158027
-0.008187,0.356536,0.00292,-0.934241,-0.347903,0.668222,-0.159151
-0.01269,0.359431,0.002514,-0.933082,-0.346969,0.668195,-0.160345
-0.013222,0.359899,0.000994,-0.932897,-0.345943,0.668228,-0.161581
-0.012222,0.360709,0.002463,-0.932595,-0.344952,0.668208,-0.162791
-0.011158,0.362172,0.00255,-0.932041,-0.343945,0.668211,-0.163934
-0.013038,0.364399,0.002764,-0.931148,-0.34295,0.668231,-0.165206
-0.012529,0.366187,0.002548,-0.930454,-0.34192,0.668216,-0.166423
-0.01298,0.368062,0.002022,-0.929708,-0.340888,0.668228,-0.16764
-0.013322,0.370809,0.001051,-0.928613,-0.339863,0.668274,-0.168822
-0.013296,0.372375,0.001145,-0.927987,-0.338835,0.668291,-0.17001
-0.012642,0.373849,0.0025,-0.9274,-0.337785,0.668264,-0.171243
-0.012033,0.375472,0.002385,-0.926753,-0.336734,0.668261,-0.172474
-0.012136,0.378099,0.002297,-0.925683,-0.335631,0.66829,-0.173725
-0.012965,0.379393,0.002551,-0.925141,-0.334562,0.668317,-0.174929
-0.012691,0.38134,0.002189,-0.924345,-0.333453,0.6683,-0.176196
-0.013328,0.383648,0.000765,-0.923383,-0.332359,0.668304,-0.177397
-0.013256,0.385476,0.000864,-0.922622,-0.331283,0.668313,-0.17864
-0.011915,0.387651,0.002022,-0.921727,-0.33013,0.668275,-0.179877
-0.01096,0.388819,0.001274,-0.921248,-0.329055,0.66824,-0.181018
-0.011079,0.390654,0.001136,-0.92047,-0.327979,0.668264,-0.182172
-0.013117,0.392629,0.002079,-0.919601,-0.32689,0.668269,-0.183325
-0.01084,0.394363,0.000231,-0.918891,-0.32589,0.668309,-0.184384
-0.012551,0.395917,0.001891,-0.918199,-0.324819,0.668255,-0.185507
-0.011645,0.39811,0.002028,-0.917262,-0.323819,0.668259,-0.186563
-0.012301,0.398993,0.002208,-0.916869,-0.322868,0.668281,-0.187527
-0.01126,0.401078,0.000562,-0.915974,-0.321945,0.668292,-0.188453
-0.011703,0.40208,0.001718,-0.915528,-0.320986,0.668228,-0.189484
-0.011664,0.40479,-0.00001,-0.914335,-0.320078,0.668228,-0.19045
-0.012069,0.404983,0.00216,-0.914242,-0.319183,0.668241,-0.191287
-0.012108,0.406271,0.001968,-0.91367,-0.318307,0.668247,-0.192172
-0.011235,0.408395,0.001413,-0.912735,-0.317412,0.668221,-0.193068
-0.011909,0.409136,0.001851,-0.912394,-0.316595,0.668232,-0.19386
-0.011432,0.410387,0.001164,-0.911839,-0.315811,0.668207,-0.194678
-0.010467,0.41214,0.000602,-0.91106,-0.315003,0.668172,-0.195495
-0.012109,0.412834,0.001693,-0.910724,-0.31427,0.668182,-0.196134
-0.01101,0.415022,0.001025,-0.909744,-0.313532,0.668196,-0.196861
-0.011979,0.415318,0.001205,-0.909596,-0.312874,0.668184,-0.197467
-0.010989,0.416463,0.001427,-0.909085,-0.312195,0.668162,-0.198175
-0.010922,0.418102,0.000866,-0.908334,-0.311538,0.668182,-0.198738
-0.011378,0.418451,0.001231,-0.908167,-0.310905,0.668191,-0.199323
-0.011446,0.419519,0.000862,-0.907674,-0.310351,0.668216,-0.199862
-0.010783,0.420344,0.000368,-0.907301,-0.309685,0.668149,-0.200489
-0.011281,0.420242,0.00234,-0.907339,-0.30915,0.668179,-0.200989
-0.010745,0.422199,0.000887,-0.906439,-0.308483,0.668161,-0.201539
-0.011202,0.423521,0.00103,-0.905816,-0.307919,0.66817,-0.202101
-0.011175,0.424186,0.000958,-0.905506,-0.307316,0.668151,-0.202684
-0.010955,0.424798,0.000601,-0.905222,-0.306719,0.668139,-0.203227
-0.011154,0.426337,0.000782,-0.904495,-0.306059,0.668154,-0.203786
-0.011059,0.426738,0.001092,-0.904307,-0.305406,0.668136,-0.204412
-0.01025,0.428375,0.000408,-0.903543,-0.304712,0.668117,-0.205074
-0.010357,0.429211,0.000755,-0.903145,-0.303958,0.668114,-0.205724
-0.011578,0.43049,0.001028,-0.90252,-0.303189,0.668158,-0.206351
-0.011821,0.431544,0.00093,-0.902014,-0.302401,0.668107,-0.207109
-0.010688,0.432355,0.000371,-0.90164,-0.301503,0.668097,-0.207903
-0.010421,0.434306,0.000286,-0.900705,-0.300581,0.668086,-0.208735
-0.010686,0.435248,0.000349,-0.900247,-0.299639,0.668107,-0.209571
-0.009589,0.437412,0.000193,-0.89921,-0.298623,0.668083,-0.210453
-0.01061,0.437829,0.001332,-0.898995,-0.297586,0.668087,-0.21135
-0.010722,0.440745,0.000763,-0.897568,-0.296454,0.668084,-0.212296
-0.010513,0.442447,-0.000761,-0.896733,-0.295302,0.668043,-0.213339
-0.009849,0.443874,-0.000258,-0.896035,-0.294138,0.668059,-0.214318
-0.009841,0.446496,-0.000466,-0.894732,-0.29296,0.668052,-0.215316
-0.009053,0.447017,0.000237,-0.89448,-0.29176,0.668074,-0.216364
-0.010091,0.448822,0.000947,-0.893564,-0.290546,0.668101,-0.21738
-0.010236,0.450779,-0.001159,-0.892576,-0.28925,0.668084,-0.218433
-0.010108,0.452491,-0.000087,-0.891712,-0.287959,0.668084,-0.219491
-0.009345,0.454916,-0.000729,-0.890485,-0.286641,0.668083,-0.220563
-0.009343,0.456326,0.000238,-0.889763,-0.285276,0.668117,-0.221644
-0.008842,0.458734,-0.000692,-0.888529,-0.283909,0.668087,-0.22275
-0.009354,0.460707,-0.001122,-0.887502,-0.282486,0.668075,-0.223848
-0.009118,0.462958,-0.001187,-0.886333,-0.281045,0.668076,-0.224983
-0.009006,0.464221,-0.000197,-0.885674,-0.279567,0.668114,-0.226107
-0.00904,0.46616,0.000872,-0.884654,-0.2781,0.668154,-0.227211
-0.009487,0.469428,-0.001012,-0.882919,-0.276554,0.668131,-0.228401
-0.009256,0.470539,0.00002,-0.882331,-0.275001,0.668173,-0.229528
-0.00936,0.473361,-0.000756,-0.880818,-0.273459,0.668204,-0.230682
-0.008788,0.474797,-0.00028,-0.880051,-0.271934,0.668218,-0.231814
-0.008939,0.477161,-0.000348,-0.878771,-0.270415,0.668211,-0.232901
-0.009569,0.479082,-0.000465,-0.877718,-0.268852,0.668171,-0.23406
-0.008941,0.480927,-0.000335,-0.876715,-0.267373,0.668192,-0.235149
-0.008957,0.483409,-0.000069,-0.875349,-0.265905,0.668226,-0.236191
-0.008903,0.485328,0.000084,-0.874287,-0.264433,0.668221,-0.237208
-0.008783,0.486593,0.000691,-0.873584,-0.262989,0.668201,-0.238186
-0.008994,0.488889,0.000093,-0.872299,-0.261544,0.668201,-0.239233
-0.002671,0.492738,0.000123,-0.870174,-0.26024,0.668285,-0.240125
-0.008902,0.492428,0.000527,-0.870307,-0.258743,0.668241,-0.241119
-0.007829,0.494378,0.00029,-0.869212,-0.257378,0.668262,-0.242044
-0.003065,0.497708,0.000412,-0.867339,-0.256117,0.668317,-0.242881
-0.009129,0.497423,0.000235,-0.86746,-0.254647,0.668237,-0.243787
-0.008998,0.498345,0.00104,-0.866932,-0.253267,0.668223,-0.244742
-0.008213,0.500484,0.001187,-0.865706,-0.2519,0.668266,-0.245625
-0.002568,0.50377,0.001435,-0.863833,-0.250639,0.668349,-0.246425
-0.003402,0.505106,0.001136,-0.86305,-0.249243,0.668354,-0.247259
-0.003041,0.506725,0.001037,-0.862102,-0.247872,0.668392,-0.248111
-0.004653,0.508462,0.000909,-0.861072,-0.246444,0.668407,-0.24901
-0.002843,0.510384,0.000908,-0.859941,-0.245042,0.668431,-0.249864
-0.002783,0.512166,0.000714,-0.858881,-0.24361,0.668383,-0.250748
-0.003362,0.513641,0.000716,-0.857999,-0.242168,0.668368,-0.251623
-0.004243,0.515426,0.001072,-0.856923,-0.240756,0.668403,-0.252471
-0.003733,0.517218,0.000715,-0.855845,-0.239305,0.668401,-0.253337
-0.004493,0.518403,0.001175,-0.855124,-0.237886,0.668394,-0.254184
-0.003928,0.520612,0.001715,-0.853783,-0.236465,0.668377,-0.255041
-0.003738,0.522046,0.001305,-0.852908,-0.235049,0.668398,-0.255881
-0.004327,0.523655,0.001309,-0.851918,-0.233621,0.66841,-0.256685
-0.004419,0.525594,0.000815,-0.850724,-0.232219,0.668366,-0.257495
-0.004701,0.526995,0.001325,-0.849855,-0.230834,0.66837,-0.258287
-0.004064,0.528854,0.000846,-0.848703,-0.229447,0.668382,-0.259068
-0.004735,0.532201,-0.000097,-0.846605,-0.228084,0.668419,-0.259777
-0.004908,0.533642,0.000182,-0.845696,-0.226671,0.668397,-0.260533
-0.005173,0.535738,-0.000518,-0.844368,-0.225284,0.66838,-0.261296
-0.005196,0.536059,0.000628,-0.844164,-0.223918,0.668438,-0.261975
-0.005107,0.537681,0.000669,-0.843133,-0.222493,0.668452,-0.262739
-0.005455,0.539083,0.000931,-0.842234,-0.22105,0.668442,-0.263476
-0.005617,0.54063,0.000229,-0.841242,-0.21964,0.668428,-0.264204
-0.006006,0.543033,0.000374,-0.83969,-0.218155,0.668438,-0.264957
-0.004753,0.544702,0.000743,-0.838616,-0.216626,0.66844,-0.265743
-0.005812,0.546687,-0.001637,-0.837315,-0.215092,0.668445,-0.266477
-0.005641,0.54738,0.000782,-0.836865,-0.213545,0.668415,-0.267279
-0.005919,0.549593,0.000586,-0.835411,-0.211985,0.668432,-0.26805
-0.005207,0.551859,0.000407,-0.833921,-0.21047,0.668416,-0.268809
-0.005494,0.553783,-0.001254,-0.832642,-0.208966,0.668443,-0.269532
-0.005501,0.55471,0.000084,-0.832025,-0.207508,0.668391,-0.270257
-0.00582,0.556623,0.000351,-0.830745,-0.205978,0.668414,-0.271
-0.007252,0.558515,0.001433,-0.829462,-0.204475,0.668416,-0.2717
-0.005946,0.560468,-0.001743,-0.828153,-0.20302,0.668398,-0.272369
-0.005613,0.561906,0.000483,-0.827182,-0.201509,0.668393,-0.273101
-0.00555,0.563575,0.000135,-0.826046,-0.199947,0.668371,-0.273812
-0.006115,0.565106,0.000361,-0.824996,-0.198364,0.668366,-0.274516
-0.003755,0.566629,-0.000478,-0.823964,-0.196773,0.668312,-0.275201
-0.005973,0.569863,-0.000547,-0.821718,-0.195123,0.668382,-0.275897
-0.005873,0.571336,-0.000288,-0.820695,-0.193463,0.668388,-0.276613
-0.005776,0.57295,-0.000884,-0.819569,-0.191812,0.668353,-0.277314
-0.006206,0.574701,-0.002034,-0.818338,-0.190115,0.668376,-0.278042
-0.006534,0.576726,-0.001705,-0.81691,-0.188393,0.668386,-0.278756
-0.005853,0.578672,-0.000874,-0.815539,-0.186704,0.668352,-0.279441
-0.005651,0.581041,-0.000841,-0.813854,-0.18492,0.668339,-0.280155
-0.006319,0.582807,-0.002416,-0.812583,-0.183082,0.668361,-0.280908
-0.007641,0.585022,-0.000572,-0.810981,-0.181136,0.668375,-0.281636
-0.006305,0.586176,-0.002218,-0.810156,-0.179171,0.668335,-0.282399
-0.003775,0.58908,-0.00176,-0.808064,-0.177125,0.668256,-0.283158
-0.00673,0.591556,-0.001464,-0.806235,-0.174996,0.66831,-0.283963
-0.0066,0.593246,-0.002548,-0.80499,-0.172818,0.668339,-0.284762
-0.009095,0.595774,-0.000186,-0.8031,-0.170612,0.668349,-0.285508
-0.00788,0.598404,-0.002889,-0.801151,-0.168283,0.668361,-0.286375
-0.010586,0.601009,-0.002142,-0.799169,-0.166005,0.668452,-0.287095
-0.003697,0.602786,-0.004153,-0.797883,-0.163625,0.668351,-0.287953
-0.007547,0.604919,-0.003661,-0.796243,-0.161201,0.668397,-0.288801
-0.008678,0.607388,-0.002797,-0.794353,-0.158768,0.668421,-0.289574
-0.008894,0.610376,-0.001386,-0.79206,-0.156285,0.668366,-0.290388
-0.004421,0.612581,-0.004102,-0.790385,-0.153748,0.668326,-0.291243
-0.004571,0.615141,-0.003878,-0.788394,-0.151241,0.668339,-0.292021
-0.006328,0.617941,-0.003586,-0.786191,-0.148707,0.66838,-0.292749
-0.009413,0.62048,-0.002951,-0.784161,-0.146144,0.668433,-0.293542
-0.004592,0.622949,-0.004133,-0.782238,-0.143558,0.668353,-0.294315
-0.006466,0.625161,-0.003684,-0.780461,-0.141053,0.668412,-0.294957
-0.010264,0.629427,-0.005651,-0.776971,-0.138472,0.668514,-0.295665
-0.00707,0.630911,-0.003447,-0.775815,-0.135872,0.668441,-0.296368
-0.006709,0.633013,-0.003759,-0.774103,-0.13328,0.668456,-0.297011
-0.006543,0.636029,-0.004517,-0.771624,-0.130703,0.668443,-0.297652
-0.012239,0.63877,-0.003391,-0.769293,-0.128122,0.668524,-0.298252
-0.006637,0.642449,-0.005673,-0.766279,-0.125567,0.668394,-0.298811
-0.007161,0.645896,-0.006506,-0.763364,-0.1231,0.668458,-0.299323
-0.006548,0.645699,-0.004131,-0.763553,-0.120633,0.668466,-0.299947
-0.007098,0.648174,-0.004401,-0.761446,-0.118225,0.668495,-0.300436
-0.012943,0.649974,-0.004371,-0.759833,-0.115825,0.668593,-0.30097
-0.01286,0.652901,-0.005291,-0.757315,-0.113504,0.668619,-0.301438
-0.013201,0.654498,-0.004583,-0.755935,-0.111263,0.668654,-0.301842
-0.007222,0.658463,-0.006002,-0.752555,-0.109044,0.668561,-0.30218
-0.012835,0.659178,-0.005422,-0.751858,-0.106902,0.668636,-0.302686
-0.013156,0.660846,-0.005196,-0.750388,-0.104741,0.668617,-0.30309
-0.013978,0.662929,-0.005298,-0.748533,-0.102648,0.668652,-0.303459
-0.01877,0.665124,-0.005688,-0.746476,-0.100479,0.66869,-0.303842
-0.012525,0.66584,-0.006908,-0.745957,-0.098524,0.668532,-0.304161
-0.016945,0.666186,-0.002973,-0.745587,-0.096503,0.668642,-0.304429
-0.017008,0.668149,-0.002482,-0.743829,-0.094496,0.668657,-0.304745
-0.012421,0.671944,-0.007515,-0.740459,-0.092514,0.668549,-0.305098
-0.01744,0.671656,-0.003089,-0.740651,-0.09061,0.668694,-0.305316
-0.015837,0.675662,-0.006251,-0.737015,-0.088597,0.668584,-0.305646
-0.016754,0.675311,-0.003381,-0.737335,-0.086792,0.668669,-0.305838
-0.016904,0.676837,-0.00276,-0.735934,-0.084953,0.668724,-0.306061
-0.016781,0.678812,-0.002633,-0.734115,-0.083093,0.668712,-0.306281
-0.01651,0.680681,-0.00372,-0.732385,-0.081269,0.668694,-0.306511
-0.016394,0.682613,-0.003592,-0.730588,-0.079488,0.668702,-0.306703
-0.016539,0.683843,-0.002804,-0.729437,-0.077688,0.668721,-0.306897
-0.016478,0.685617,-0.003905,-0.727766,-0.075935,0.668727,-0.307069
